spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,sort,year,siteid,lat,long,epareg,huc8,era,strorder,doc,no3,tn,tp,area,elev,forest,wetland,urban,ag,roads,pop,shrub,precip,k,mg,na,nh4,no2,sio2,so4,tss,turb,ph,cl,ca,anc,al,cond,ansum,catsum,co3,h,oh,dic,hco3,se,zn
0.10764245620754571,-0.005872349624779256,-0.2692402337776409,-0.45845230722798747,-0.6727046382504941,-0.8764254913816188,-1.0093258271309817,-0.8753985767451469,-0.5048004526418859,1020,2009,FW08NC032,35.99756325,-80.41812604,4,3040101,Year2008,6th,2.01,0.60618,857.0,165.2331,5032.990234,418.594,63.003,0.153,8.338,22.517,2.257,43.872,5.387,,1.411,1.437,3.796,0.022,0.00564,12.391,3.7,54.0,22.24,7.34,6.18,4.693,311.6,0.0201,68.58,,,,,,,,,
-0.4201402129825637,-0.3017249603517464,0.058299555162282864,0.09391356997674556,0.17492680454549736,0.9667592013025949,-0.4541893668287308,0.08768435792233212,0.8182301652001263,1023,2009,FW08NC041,35.939543,-78.57552909,4,3020201,Year2008,5th,6.77,0.01574,661.0,27.7713,2003.819946,147.359,56.957,2.145,13.676,17.614,2.644,103.537,6.596,,2.204,2.668,6.835,0.32,0.00254,4.64,5.0,7.4,8.07,7.5,6.73,7.074,616.88,0.0063,96.91,,,,,,,,,
-0.21622738540912087,-0.20814899488178829,-0.3019049976735585,-0.28468024692870186,-0.43226928324170094,-0.5824223574543383,-0.9195063180832809,-1.1553274451126347,-0.3972688009183003,1024,2009,FW08NC042,35.35125826,-83.50721925,4,6010202,Year2008,5th,1.26,0.06063,174.0,23.7194,1145.329956,866.924,81.752,0.119,6.974,8.138,2.782,27.775,2.757,,0.801,0.639,1.876,0.009,0.00206,8.797,1.27,7.9,4.51,7.29,1.61,1.684,153.03,0.0341,25.38,,,,,,,,,
0.7905542435406038,2.2183204139538426,3.29914780005561,2.5221945552818896,1.6708822207160265,1.3625725248071316,-0.20223717383482398,0.13091430432676826,-0.1568112423596499,1035,2009,FW08MS033,32.66983934,-89.43451691,4,3180001,Year2008,1st,2.2,0.01463,979.0,209.175,1.225340009,,,,,,,0.0,,,1.512,1.548,10.13,0.468,0.02972,18.999,0.49,165.6,66.96,6.97,9.0,5.052,711.85,0.005,107.09,,,,,,,,,
-0.47967259994501066,-0.4591805435923783,-0.3251345207867533,0.14386061724859528,0.8008008066674062,0.7894462498614437,-0.4711512744900275,-0.24409173836357415,0.6439255922801835,1040,2009,FW08MS007,32.64695978,-90.33467008,4,8060202,Year2008,2nd,12.45,0.38245,1279.0,441.0313,10.9090004,82.639,37.086,1.097,8.166,42.943,1.69,3.814,8.925,,8.058,7.141,6.688,0.106,0.0,11.145,3.59,140.8,61.99,7.73,5.99,15.16,1431.41,0.0223,188.5,,,,,,,,,
-0.5295712225453242,-0.47616838181126225,-0.2917827129983001,-0.21447783885021143,0.12931705737271368,1.1657120314609655,0.820901765001809,0.021815550153193815,0.6871881621995637,1043,2009,FW08RME94,46.50417502,-68.36296697,1,1010004,Year2008,5th,7.17,0.0049,190.0,10.0256,2306.919922,279.205,72.433,10.82,0.248,0.078,0.429,0.094,13.758,,0.213,1.296,1.05,0.005,0.0,3.618,1.78,0.6,1.43,7.64,0.27,6.952,393.94,0.0359,50.2,,,,,,,,,
-0.55517754390216,-0.5941251177352733,-0.6381464872748229,-0.6982406475294944,-0.8051497856280718,-1.035740982444024,-1.0471960848240496,-0.8953365287555984,0.016773320432903,1047,2009,FW08RWI9055,42.85418358,-88.39892387,5,7120006,Year2008,3rd,3.33,1.28891,1693.0,17.4869,122.3030014,279.702,20.206,11.774,16.007,49.044,2.014,73.598,0.621,,1.602,33.81,16.17,0.068,0.0,7.858,17.93,5.1,1.17,8.19,35.77,63.07,5097.54,0.005,617.09,,,,,,,,,
-0.5670468250867869,-0.6029916676462026,-0.614867477756062,-0.6799049093056121,-0.6936133280910118,-0.0973069319753755,1.0376836401348393,1.5096036713609005,0.521565334586695,1052,2009,FW08OR037,45.53251916,-120.3580321,10,17070204,Year2008,6th,2.69,0.00044,209.0,38.6469,18308.5,1222.8,38.931,0.702,0.818,2.207,1.263,0.582,57.12,,1.074,6.376,4.986,0.004,0.0,26.392,3.47,20.4,2.52,7.96,0.87,15.13,1408.06,0.0055,147.64,,,,,,,,,
-0.4387664705578849,-0.3938457233278833,-0.2934673538856047,-0.1695214749192572,-0.22099045925643016,-0.31372878441231217,-0.5100068714482489,-0.5488139944210232,0.35207792266050064,1056,2009,IAW02344-0111,42.41056828,-94.98608641,7,7100006,Year2008,4th,2.8,9.75546,10394.0,274.9938,937.0910034,403.626,0.404,1.231,7.56,87.603,1.357,18.271,1.31,,4.454,35.37,19.37,0.017,0.0,13.328,61.95,16.0,4.66,8.49,30.98,93.57,5524.52,0.0031,788.15,,,,,,,,,
1.4630679959803485,0.998256561008347,0.3372697814698158,-0.12237982254566994,-0.4692721082586451,-0.344741819340467,-0.503064651140903,-1.2382642841457754,-2.0500664464102902,1060,2009,FW08MD021,39.31356348,-76.68983727,3,2060003,Year2008,3rd,2.35,1.16918,1422.0,32.3213,107.439003,159.673,23.383,0.666,69.391,5.178,10.058,1479.595,1.161,,2.841,13.92,28.48,0.031,0.01889,15.44,12.88,5.5,3.04,8.1,73.93,34.48,1629.1,0.0179,449.08,,,,,,,,,
-0.10203834941549586,-0.08848638067574827,-0.1697324745248235,-0.09440321686449882,-0.25646563032671293,-0.3904046343045999,-0.12612019255021156,-0.09002511964209305,0.5681801317773154,1062,2009,FW08MD030,38.51169112,-77.02282385,3,2070011,Year2008,3rd,4.47,0.52915,868.0,131.3844,61.69850159,47.896,50.975,6.255,26.615,13.355,3.815,207.771,2.058,,2.489,2.484,22.77,0.0454,0.00713,14.941,19.58,9.6,9.11,7.28,28.29,8.53,361.23,0.0125,190.96,,,,,,,,,
2.4019214455091547,4.361097069628684,6.082283542366211,6.301899494085351,2.1641261928246034,3.6049610103278154,3.147226638952604,1.9883006213110932,0.31694461904023796,1063,2009,FW08ND046,46.75413656,-102.349092,8,10130202,Year2008,6th,8.65,0.0,1205.0,227.0088,3005.51001,790.502,0.212,0.999,4.749,53.404,1.417,7.246,40.039,,9.076,33.48,180.7,0.015,0.0,6.363,387.48,96.6,69.82,8.32,14.75,58.29,4681.29,0.005,1273.72,,,,,,,,,
-0.5907480496445342,-0.6575344939079152,-0.73179175011723,-0.7857033893689435,-0.9053296897973588,-0.9756830746460355,-0.96897078916858,-1.4140077646322666,-1.3701249364343047,1068,2009,FW08AZ155,33.08808747,-109.4624855,9,15040005,Year2008,5th,1.13,0.00695,121.0,83.7644,1548.219971,1833.47,60.191,0.281,0.454,0.001,0.314,0.014,38.971,,4.124,15.19,20.82,0.006,0.0,40.743,7.81,4.7,1.66,8.25,15.14,34.8,3251.26,0.0017,370.66,,,,,,,,,
-0.39916529466895556,-0.07753109261670868,0.6939503854103979,1.064956904958442,0.9077378113862458,3.294834837299309,3.337050261033002,2.138224710586085,-0.7990762186993183,1072,2009,FW08ND071,47.32471283,-97.0365987,8,9020107,Year2008,4th,18.37,0.0,1684.0,547.8338,3308.090088,370.218,1.216,7.355,4.493,83.128,1.367,2.447,2.488,,16.74,132.2,158.6,0.028,0.0,0.605,734.72,15.8,7.89,8.12,156.82,108.1,4074.28,0.0,2005.81,,,,,,,,,
0.3962779754993625,0.6772851613732033,0.7896630346233667,0.723596329064384,0.2325853667524462,-0.31209074269074705,-0.6251377899556498,-0.6995933678829545,-0.8570489208644522,1073,2009,OWW04440-1041,33.22341539,-86.88815694,4,3150202,Year2008,1st,1.07,0.05465,119.0,36.1438,1.01699996,,,,,,,,,,0.756,1.191,3.277,0.006,0.00449,15.937,0.92,1.6,2.81,7.62,2.46,1.626,229.05,0.0095,34.76,,,,,,,,,
0.9284500832720926,1.005791945130297,1.0312329473665505,1.039699112007411,0.5655333854931281,-0.15499402275708626,-0.5630708855261247,-0.739439300876443,-1.4130366428924472,1074,2009,OWW04440-0657,33.424918,-86.77562358,4,3150202,Year2008,2nd,1.99,0.23077,383.0,11.775,19.95689964,238.646,27.229,0.023,70.843,1.043,9.175,651.002,0.388,,2.398,9.467,6.798,0.003,0.0,5.602,22.09,0.9,0.46,8.27,8.15,37.13,2234.83,0.0061,288.9,,,,,,,,,
0.9284500832720926,1.005791945130297,1.0312329473665505,1.039699112007411,0.5655333854931281,-0.15499402275708626,-0.5630708855261247,-0.739439300876443,-1.4130366428924472,1075,2009,OWW04440-0657,33.424918,-86.77562358,4,3150202,Year2008,2nd,2.12,0.14082,284.0,14.1138,19.95689964,,,,,,,,,,2.343,10.1,6.112,0.007,0.00455,5.008,23.49,0.0,0.2,8.16,7.46,43.37,2476.1,0.005,318.5,,,,,,,,,
1.027184911355075,1.1906380558770369,1.0756315900702864,0.8472098001882828,0.37351236595300547,-0.2967790229799975,-0.4765333902115807,-0.041419159517274234,-0.3416661138645786,1076,2009,OWW04440-0182,33.87273064,-86.32362837,4,3150106,Year2008,2nd,1.74,0.51914,736.0,56.6638,11.08440018,256.691,63.387,2.022,2.452,26.585,1.172,12.45,5.157,,1.278,2.627,2.517,0.03,0.00432,7.51,2.8,31.7,27.58,7.97,3.36,43.58,2274.99,0.0081,248.0,,,,,,,,,
-0.290726146575486,-0.22968008050603125,-0.2558015385839574,-0.2128596614707521,-0.0011068102141323737,0.4790881202646262,-0.10937173781406896,-0.39654190660143784,0.4195987464023655,1080,2009,FW08AL012,34.95092177,-87.042028,4,6030004,Year2008,7th,2.17,0.34633,864.0,179.0163,4788.279785,,,,,,,,,,1.723,4.957,3.451,0.007,0.0,4.108,7.99,7.8,8.34,8.35,6.43,39.81,2141.16,0.0187,252.85,,,,,,,,,
0.0669748878703495,0.3674602449984924,0.36201609044779304,-0.25040398256702623,-0.12790774069375202,0.4988364774599978,0.7305250475908208,1.145110097291443,0.2951649348599988,1082,2009,FW08AL014,32.48594218,-85.72031495,4,3150110,Year2008,5th,2.71,0.50548,920.0,13.9544,926.0349731,136.849,55.545,6.96,9.541,13.717,1.669,54.542,12.799,,2.732,5.996,5.788,0.01,0.0,5.948,7.48,1.6,1.96,8.09,6.38,12.96,1016.02,0.0177,157.78,,,,,,,,,
0.9284500832720926,1.005791945130297,1.0312329473665505,1.039699112007411,0.5655333854931281,-0.15499402275708626,-0.5630708855261247,-0.739439300876443,-1.4130366428924472,1084,2009,FW08AL020,33.41281267,-86.75189943,4,3150202,Year2008,5th,2.89,0.49235,793.0,129.7675,527.7869873,229.67,58.235,0.795,24.754,7.074,3.737,145.144,6.568,,2.708,6.247,4.14,0.041,0.00911,5.356,13.28,2.3,3.72,8.03,4.63,38.17,2166.04,0.0068,267.0,,,,,,,,,
1.2327378722063338,1.0783026482910751,0.725933089963636,0.460619615612425,0.2224118549256845,0.27814238295589694,-0.34364960366985847,-0.08998319224012417,-0.1758162865377547,1085,2009,FW08AL024,34.00378128,-86.74110543,4,3160109,Year2008,6th,3.94,2.82623,2978.0,311.2425,932.0930176,249.223,29.064,0.554,10.079,52.201,2.419,54.516,7.415,,5.286,3.273,7.002,0.034,0.00349,2.912,8.19,4.8,4.43,7.77,9.61,16.2,782.78,0.0454,163.77,,,,,,,,,
-0.35750393430541805,-0.24594005281964004,0.0046612455702227645,0.1914833498302946,0.07797414707325746,0.1306173533217519,-0.22883943916496102,-1.0578636642416923,-0.792536986304383,1086,2009,FW08AL025,32.43328885,-84.96698746,4,3130003,Year2008,6th,2.31,0.27767,529.0,22.1656,12277.90039,297.768,54.932,2.295,21.279,10.667,3.201,186.265,7.261,,2.469,1.797,7.28,0.035,0.00156,7.629,6.14,1.3,2.47,7.6,6.16,6.443,458.76,0.0251,93.51,,,,,,,,,
-0.04261253330652025,0.19147034976386243,0.24633642056690894,0.16306926862027873,0.027415209598303094,-0.11294949186827809,-0.39995171921782086,0.05215309266066863,0.324531311520134,1089,2009,FW08AL035,33.24312036,-87.50377582,4,3160112,Year2008,6th,2.31,0.27,518.0,19.5588,12429.59961,190.431,58.814,1.405,9.029,16.417,1.957,60.204,12.093,,2.768,13.1,23.13,0.016,0.01872,4.724,74.1,2.5,3.52,7.77,9.78,21.21,1172.13,0.005,314.87,,,,,,,,,
1.663840834442515,3.5555692339874847,5.360171484140388,5.809255093204967,2.04910281612052,4.01343118630562,3.408378181270879,2.13491648320921,-0.46046431273048505,1094,2009,FW08ND054,47.28432005,-101.618357,8,10130201,Year2008,6th,7.97,0.11774,836.0,77.5775,5791.660156,674.265,1.423,0.909,2.751,34.636,1.05,1.568,59.92,,7.868,38.2,232.6,0.005,0.0,14.498,406.48,5.0,17.31,8.42,6.62,74.81,8536.9,0.0,1524.09,,,,,,,,,
0.37713897701958277,0.44731877821804544,0.4829114877084077,0.36983870178341754,0.18039480446190206,0.2895368487392504,-0.321478974798028,-0.3975961765879833,-0.10447433157922612,1096,2009,FW08RAL9016,34.08123881,-88.02134437,4,3160103,Year2008,2nd,1.71,0.21613,250.0,32.645,10.27019978,167.084,74.661,0.053,5.384,1.517,1.23,8.066,18.334,,0.67,0.554,1.053,0.008,,8.489,0.88,4.7,6.83,6.64,1.55,0.929,59.58,0.0193,17.99,,,,,,,,,
0.011463244007626851,-0.08124393512442392,-0.2604139906726823,-0.23667387577789126,-0.14118273151615449,-0.22137918532777703,-0.7340470436046825,-0.5098694995133357,0.29900612970871643,1098,2009,OWW04440-0185,36.21829613,-91.27018957,6,11010010,Year2008,2nd,5.77,0.14995,603.0,67.7913,32.53070068,159.272,86.339,0.0,2.849,6.847,0.858,4.058,3.884,,1.923,16.33,1.516,0.013,0.00549,8.412,3.31,8.6,19.41,8.12,2.27,29.99,2685.75,0.0215,263.16,,,,,,,,,
0.5503263464433504,1.1796835968623884,1.4349954773824172,0.9723167286268898,0.7621637983301763,0.35603021699851306,0.4612218218795537,0.48526283299582423,0.043891242764171154,1113,2009,FW08AL022,31.68739652,-88.05213311,4,3160203,Year2008,5th,5.27,0.07338,229.0,37.5481,468.1629944,67.05,69.612,6.984,1.806,0.972,0.638,2.172,20.533,,1.043,1.529,2.705,0.024,0.00131,14.52,3.18,2.5,10.29,7.83,3.19,25.38,1298.52,0.0066,152.9,,,,,,,,,
0.06819309669582478,0.22884075409786847,0.12383269043754365,-0.0001432906251762146,-0.44090407217650107,-0.6019171132440795,-0.49169896920156003,-0.3344836007752987,0.052595207266530726,1116,2009,FW08AL029,33.62400503,-85.49383877,4,3150108,Year2008,5th,2.04,0.14636,298.0,40.835,1145.800049,344.126,62.614,2.166,6.598,14.684,1.837,26.224,13.181,,1.059,1.47,3.44,0.012,0.00542,9.829,1.46,1.2,5.15,7.41,2.61,3.045,308.98,0.005,46.99,,,,,,,,,
0.21718745425460664,0.6331271397435713,0.7597608442161888,0.6912057454889313,0.20143681842759378,-0.24901649051618566,-0.474114327719654,-0.6475980740047614,-0.6381660696900955,1117,2009,FW08AL047,32.97036777,-87.1982608,4,3150202,Year2008,1st,1.44,0.05875,89.0,20.2781,3.299410105,111.987,64.685,0.273,12.572,4.2,3.216,39.098,18.271,,1.312,13.01,2.204,0.016,0.00047,9.607,2.74,1.8,1.92,8.1,4.1,23.6,2075.55,0.0058,224.55,,,,,,,,,
-0.5783861194038493,-0.6306570762168157,-0.6727513320133519,-0.6701845928922922,-0.5372821235862448,0.5593271470020491,2.0357406219537806,1.9556517993160614,0.13158628338989442,1120,2009,FW08CO053,40.45365821,-108.4544306,8,14050002,Year2008,6th,5.77,0.0,657.0,204.6344,9857.80957,2319.01,41.344,1.106,0.951,5.608,0.792,3.253,50.103,,4.286,16.83,97.73,0.01,0.0,11.837,160.22,142.6,110.64,8.48,31.95,52.85,4271.77,0.0,818.37,,,,,,,,,
-0.5248467698228281,-0.5788373774160628,-0.6465313114745862,-0.7034778190520327,-0.7631005017573972,-0.703631031776209,-0.7696544026400829,-0.5924055196013424,0.3723513359617541,1121,2009,FW08DE030,38.75883915,-75.45607356,3,2060008,Year2008,2nd,1.04,0.8531,844.0,62.475,17.15839958,13.905,29.664,40.61,9.372,13.727,1.803,39.577,6.628,,1.124,0.671,8.391,0.076,0.00266,30.737,1.95,7.2,20.36,6.86,7.36,2.112,239.29,0.0009,66.45,,,,,,,,,
0.19482937186108212,0.037581024669013134,-0.13658378245728964,-0.25544105327574296,-0.2560426480649867,-0.35488164587024823,-0.6452767623816756,-0.36587729093080934,0.41918243431662267,1123,2009,FW08DE040,38.90192643,-75.647589,3,2060008,Year2008,3rd,2.21,1.17893,1289.0,144.8513,50.05089951,17.803,28.174,14.724,3.542,50.998,1.051,14.763,2.539,,1.779,2.349,10.31,0.059,0.00763,29.77,9.66,5.3,21.03,7.16,14.57,7.223,354.64,0.005,123.11,,,,,,,,,
-0.05909512485894575,-0.20973688111621172,-0.35820464682530373,-0.49071749195439834,-0.5511143983877866,-0.526435518614185,-0.7557208512220823,-0.6090779862326214,0.27764519936696896,1124,2009,FW08DE043,38.85995889,-75.53066787,3,2060008,Year2008,2nd,2.58,1.75,2028.0,178.8338,3.320060015,16.964,30.759,3.496,3.415,59.594,1.246,21.322,2.737,,1.343,3.234,14.39,0.032,0.00793,20.518,8.13,9.0,7.81,6.88,8.43,5.381,338.98,0.0095,100.88,,,,,,,,,
0.11191314081404787,0.03873835091908313,-0.12498708275004772,-0.27935436051630097,-0.47724797250334255,-0.589413540836557,-0.786315747621821,-0.6935151607976615,0.24630655168216714,1126,2009,FW08DE049,39.3025935,-75.65458078,3,2040207,Year2008,2nd,4.45,3.01608,3200.0,57.8875,10.10379982,19.236,14.386,11.466,4.46,68.958,1.257,39.713,0.73,,5.128,7.027,7.484,0.029,0.00962,13.39,19.15,0.0,1.04,7.29,19.49,12.56,487.07,0.0201,192.54,,,,,,,,,
-0.5558210402883107,-0.5946090098320668,-0.6282307155710213,-0.6643889244599839,-0.5490295040973256,0.33853540468271653,1.5021718911102164,1.5610463167861321,0.7616313932021935,1128,2009,FW08ID014,46.13488438,-115.9599482,10,17060304,Year2008,6th,1.55,0.0,13.0,20.1775,8826.910156,1591.09,81.838,0.098,0.216,0.282,0.185,0.136,17.349,,0.491,0.506,1.712,0.013,0.0,11.654,0.54,0.7,0.72,7.48,0.1,2.829,241.98,0.0283,27.6,,,,,,,,,
-0.5901961611795088,-0.6540343810153718,-0.7048159431338099,-0.704067242991724,-0.6897465544152357,-0.3587516836769289,0.21597019331809958,0.6844056595062818,0.9616510793688564,1131,2009,FW08ID019,47.69644765,-116.9152781,10,17010305,Year2008,7th,1.19,0.02318,86.0,10.54,9673.910156,1144.23,74.656,1.039,1.487,0.894,0.897,8.861,20.213,,0.545,1.45,1.599,0.005,0.0,9.118,3.03,0.8,0.73,7.57,0.97,5.122,347.74,0.0035,46.55,,,,,,,,,
-0.5885871427693373,-0.6508238743529846,-0.7087196225993583,-0.7294463419592635,-0.7457769176662477,-0.6747675339910977,-0.009061450817372725,0.5525765258192916,0.9430780545743856,1132,2009,FW08ID020,43.96347067,-116.1891543,10,17050122,Year2008,6th,1.87,0.01057,898.0,31.8156,5690.5,1794.97,60.018,1.423,0.711,1.709,0.575,1.707,33.357,,0.543,0.641,3.03,0.003,0.0,10.995,0.84,2.8,1.36,7.62,0.42,5.311,391.09,0.0173,47.93,,,,,,,,,
-0.5617363550691958,-0.6036836538143568,-0.6167503033194832,-0.5575058468139534,-0.41330596097626154,0.16342207775687678,0.31775266624582993,-0.20367903932813317,0.38661537321032297,1136,2009,FW08ID033,45.13322891,-113.8008196,10,17060204,Year2008,6th,3.86,0.00954,319.0,132.19,2891.370117,2180.54,24.472,0.429,1.032,5.448,0.285,0.416,65.902,,3.653,16.89,25.89,0.008,0.0,28.262,38.44,5.4,1.92,8.16,9.51,51.38,3857.95,0.0,459.82,,,,,,,,,
-0.5527423266363197,-0.5950486681460558,-0.6376414473148635,-0.5999530324443954,-0.252119639899836,0.5325809316797376,1.3602721886860105,1.424654916300938,0.9547069221496524,1138,2009,FW08ID042,45.41189396,-116.2471452,10,17060209,Year2008,7th,1.31,0.00059,39.0,30.855,31621.69922,2099.06,52.501,0.537,0.361,1.393,0.233,0.346,43.98,,0.912,2.413,4.954,0.002,0.0,14.283,5.81,2.5,1.31,7.88,1.01,14.75,1018.17,0.0043,121.36,,,,,,,,,
-0.3933899368503641,-0.3446008497988933,-0.14978656711938823,0.27618454795541053,0.7806136314444004,1.654194123554146,2.422815989677165,1.0247165211720395,0.8572956079412365,1159,2009,FW08KS056,37.66231809,-97.75767731,7,11030014,Year2008,5th,2.97,0.93222,1369.0,64.4013,2584.590088,525.643,1.42,0.966,4.5,49.967,1.392,2.813,40.826,,2.956,23.7,44.01,0.043,0.0,15.292,67.58,2.4,3.36,8.32,53.41,68.59,4138.07,0.0005,692.93,,,,,,,,,
4.720855665812511,5.687522427223617,5.068054933427872,3.689529875339172,2.5860393282590266,1.5465882834289688,0.2682552427510693,-0.08559896591949233,-0.1875335594634426,1161,2009,FW08LA004,30.95177254,-90.68989084,6,8070203,Year2008,1st,0.85,0.18663,302.0,46.7425,1.847149968,77.326,14.968,29.547,5.168,13.311,1.219,0.0,37.006,,0.839,0.86,3.632,0.014,0.0,11.951,0.19,5.0,3.7,6.6,4.24,1.469,169.75,0.0168,34.56,,,,,,,,,
4.720855665812511,5.687522427223617,5.068054933427872,3.689529875339172,2.5860393282590266,1.5465882834289688,0.2682552427510693,-0.08559896591949233,-0.1875335594634426,1162,2009,,30.95177254,-90.68989084,6,8070203,Year2008,1st,0.9,0.16702,231.0,59.1463,1.847149968,,,,,,,,,,0.732,0.68,3.283,0.012,0.00053,12.021,0.2,3.3,4.49,6.98,4.12,1.43,171.17,0.0145,34.8,,,,,,,,,
1.1382762388904892,1.8495431402061147,1.9437806957623813,1.27441213634035,1.264796567893244,0.8722424872734508,-0.34921162106096265,-0.6603894056301834,-0.3959846614199949,1163,2009,OWW04440-1001,30.66860759,-90.31543287,6,8070205,Year2008,3rd,1.09,0.08169,198.0,38.6775,71.8015976,54.502,26.445,22.858,2.464,28.459,1.35,12.732,19.459,,0.904,0.67,3.056,0.018,0.0,11.304,0.33,0.4,1.7,6.79,3.75,1.252,156.63,,31.39,,,,,,,,,
1.9841466749218009,4.2180596171256814,5.308274003962505,3.6652479216318845,2.8426822527513336,2.669774194867605,1.0616536686074982,0.8370713172912639,0.5377994099415172,1164,2009,OWW04440-0393,30.50205343,-91.1669992,6,8070201,Year2008,1st,6.76,0.01587,2231.0,496.8113,0.707400024,17.376,0.0,0.0,100.001,0.0,12.721,961.542,0.0,,3.888,11.23,59.78,0.041,0.0,12.954,23.44,29.9,9.27,8.04,23.0,46.7,4728.23,0.0097,567.7,,,,,,,,,
-0.19347135120097958,-0.22561314830519913,-0.2791975256320042,-0.31845981635670434,-0.4581566241454945,-0.713560713662597,-0.40518193931105606,0.5555801243516988,0.987261655852562,1175,2009,FW08AZ087,33.61772,-110.9110334,9,15060103,Year2008,6th,1.46,0.0,206.0,38.5163,10586.7998,1913.89,70.474,0.191,0.387,0.014,0.604,1.259,28.752,,12.42,28.45,669.2,0.013,0.0,18.664,72.11,3.4,2.19,8.37,1087.61,70.88,3197.96,0.005,3847.59,,,,,,,,,
0.013385457893585489,-0.20481705311441598,-0.38828426131507404,-0.5256490760484467,-0.6895367863361068,-0.9204158971694478,-0.8050532092891708,-1.1896436920797588,-1.1228182660100943,1179,2009,FW08RAZ9020,31.88221533,-110.5566591,9,15050302,Year2008,4th,1.36,0.00085,243.0,82.2763,527.6589966,1508.37,10.043,0.308,0.446,0.12,0.405,1.721,89.083,,2.397,16.25,69.52,0.01,0.0,26.097,104.45,6.5,4.81,8.18,10.78,78.07,5737.59,0.005,760.07,,,,,,,,,
-0.5986314551663703,-0.6705512859863246,-0.7513840838155676,-0.8152737783462463,-0.9311890479629297,-0.984740848777512,-0.7597560033042794,-0.878323577917099,-0.48121627189431854,1180,2009,FW08RAZ9022,32.95610434,-109.5318295,9,15040005,Year2008,5th,0.58,0.07017,121.0,130.67,764.9790039,1595.66,14.608,0.145,0.0,0.004,0.166,0.025,85.166,,3.212,18.58,23.73,0.001,0.0,52.898,7.51,3.7,1.84,8.3,5.49,39.01,4242.26,0.005,430.09,,,,,,,,,
-0.49587579944789856,-0.552319347920502,-0.6213631235176698,-0.6512318419810881,-0.6332469811950716,-0.884872334758494,-0.8287987863496818,-0.12208752365054981,0.7607898157095208,1183,2009,FW08CA020,41.31852852,-123.5279597,9,18010209,Year2008,6th,2.89,0.00172,312.0,102.77,29282.09961,,,,,,,,,,1.948,7.185,10.33,0.004,0.0,19.805,6.71,2.0,2.28,8.17,4.12,13.83,1478.79,0.0002,174.56,,,,,,,,,
0.5744244868996935,0.4351915064812063,0.2368631502795929,0.4784830987501036,1.1674500468089162,0.23502053150408922,-0.39380854946674754,0.5318806326151586,0.6789441527162924,1186,2009,FW08RCA9003,41.78769093,-124.0577643,9,18010101,Year2008,5th,0.46,0.00329,0.0,26.6313,1584.609985,768.459,73.294,0.021,2.999,0.009,1.015,0.749,23.5,,0.221,12.83,2.611,0.008,0.0,15.825,3.19,0.8,0.42,8.23,2.51,7.347,1337.97,0.0,144.15,,,,,,,,,
-0.4227416416103838,-0.33100998330548426,-0.2329224801091041,-0.23108762568920752,-0.34057050668540517,-0.8762325030673508,-0.8854270833892472,-0.2102637340031238,0.7137392313592309,1198,2009,OWW04440-0528,42.43728423,-85.12122073,5,4050003,Year2008,3rd,6.7,0.07121,601.0,153.4938,74.21890259,,,,,,,,,,1.523,24.36,8.136,0.044,0.0,16.295,25.07,4.0,2.71,8.02,15.74,85.99,5530.64,0.0045,608.97,,,,,,,,,
